2017-07-16T04:29:23.891000Z,24.25
2017-07-16T04:29:25.989000Z,24.25
2017-07-16T04:29:28.016000Z,24.25
2017-07-16T04:29:29.839000Z,24.25
2017-07-16T04:29:31.890000Z,24.25
2017-07-16T04:29:33.890000Z,24.25
2017-07-16T04:29:35.965000Z,24.25
2017-07-16T04:29:38.014000Z,24.25
2017-07-16T04:29:40.040000Z,24.0
2017-07-16T04:29:42.040000Z,24.5
2017-07-16T04:29:44.065000Z,24.25
2017-07-16T04:29:45.839000Z,24.25
2017-07-16T04:29:47.865000Z,24.25
2017-07-16T04:29:49.938000Z,24.25
2017-07-16T04:29:52.014000Z,24.5
2017-07-16T04:29:54.039000Z,24.25
2017-07-16T04:29:55.839000Z,24.25
2017-07-16T04:29:57.888000Z,24.25
2017-07-16T04:29:59.915000Z,24.25
2017-07-16T04:30:01.938000Z,24.25
2017-07-16T04:30:03.965000Z,24.25
2017-07-16T04:30:05.964000Z,24.5
2017-07-16T04:30:07.988000Z,24.25
2017-07-16T04:30:10.014000Z,24.25
2017-07-16T04:30:11.863000Z,24.25
2017-07-16T04:30:13.941000Z,24.25
2017-07-16T04:30:16.012000Z,24.5
2017-07-16T04:30:17.825000Z,24.25
2017-07-16T04:30:19.815000Z,24.25
2017-07-16T04:30:21.838000Z,24.5
2017-07-16T04:30:23.863000Z,24.5
2017-07-16T04:30:25.887000Z,24.5
2017-07-16T04:30:27.888000Z,24.25
2017-07-16T04:30:29.886000Z,24.5
2017-07-16T04:30:31.987000Z,24.25
2017-07-16T04:30:34.038000Z,24.5
2017-07-16T04:30:35.837000Z,24.25
2017-07-16T04:30:37.887000Z,24.25
2017-07-16T04:30:39.937000Z,24.25
2017-07-16T04:30:41.986000Z,24.25
2017-07-16T04:30:44.045000Z,24.25
2017-07-16T04:30:45.811000Z,24.25
2017-07-16T04:30:47.912000Z,24.25
2017-07-16T04:30:49.987000Z,24.25
2017-07-16T04:30:52.012000Z,24.25
2017-07-16T04:30:53.861000Z,24.25
2017-07-16T04:30:55.911000Z,24.0
2017-07-16T04:30:57.961000Z,24.25
2017-07-16T04:31:00.037000Z,24.25
2017-07-16T04:31:01.835000Z,24.5
2017-07-16T04:31:03.935000Z,24.5
2017-07-16T04:31:05.986000Z,24.25
2017-07-16T04:31:07.986000Z,24.5
2017-07-16T04:31:10.035000Z,24.25
2017-07-16T04:31:11.810000Z,24.5
2017-07-16T04:31:13.811000Z,24.5
2017-07-16T04:31:15.859000Z,24.25
2017-07-16T04:31:17.860000Z,23.75
2017-07-16T04:31:20.011000Z,24.5
2017-07-16T04:31:22.039000Z,24.5
2017-07-16T04:31:23.835000Z,24.5
2017-07-16T04:31:25.886000Z,24.25
2017-07-16T04:31:27.936000Z,24.5
2017-07-16T04:31:30.009000Z,24.25
2017-07-16T04:31:32.060000Z,24.5
2017-07-16T04:31:33.834000Z,24.25
2017-07-16T04:31:35.884000Z,24.25
2017-07-16T04:31:37.959000Z,24.25
2017-07-16T04:31:40.034000Z,24.25
2017-07-16T04:31:41.861000Z,24.25
2017-07-16T04:31:43.933000Z,24.25
2017-07-16T04:31:45.959000Z,24.25
2017-07-16T04:31:47.835000Z,24.25
2017-07-16T04:31:49.909000Z,24.25
2017-07-16T04:31:51.983000Z,24.5
2017-07-16T04:31:53.812000Z,24.5
2017-07-16T04:31:55.858000Z,24.5
2017-07-16T04:31:57.933000Z,24.5
2017-07-16T04:31:59.958000Z,24.5
2017-07-16T04:32:01.983000Z,24.5
2017-07-16T04:32:04.033000Z,24.25
2017-07-16T04:32:05.832000Z,24.5
2017-07-16T04:32:07.883000Z,24.25
2017-07-16T04:32:09.882000Z,24.5
2017-07-16T04:32:11.959000Z,24.5
2017-07-16T04:32:13.983000Z,24.5
2017-07-16T04:32:16.007000Z,24.5
2017-07-16T04:32:17.832000Z,24.5
2017-07-16T04:32:19.883000Z,24.5
2017-07-16T04:32:21.882000Z,24.25
2017-07-16T04:32:23.956000Z,24.5
2017-07-16T04:32:25.812000Z,24.25
2017-07-16T04:32:27.882000Z,24.5
2017-07-16T04:32:29.907000Z,24.5
2017-07-16T04:32:31.956000Z,24.5
2017-07-16T04:32:34.056000Z,24.5
2017-07-16T04:32:35.883000Z,24.5
2017-07-16T04:32:37.959000Z,24.5
2017-07-16T04:32:39.957000Z,24.5
2017-07-16T04:32:42.006000Z,24.5
2017-07-16T04:32:44.032000Z,24.5
2017-07-16T04:32:46.032000Z,24.25
2017-07-16T04:32:47.857000Z,24.5
2017-07-16T04:32:49.880000Z,24.5
2017-07-16T04:32:52.006000Z,24.5
2017-07-16T04:32:54.056000Z,24.5
2017-07-16T04:32:55.830000Z,24.5
2017-07-16T04:32:57.881000Z,24.5
2017-07-16T04:32:59.937000Z,24.25
2017-07-16T04:33:01.956000Z,24.5
2017-07-16T04:33:03.981000Z,24.5
2017-07-16T04:33:06.080000Z,24.5
2017-07-16T04:33:07.905000Z,24.5
2017-07-16T04:33:09.930000Z,24.5
2017-07-16T04:33:11.955000Z,24.5
2017-07-16T04:33:13.981000Z,24.25
2017-07-16T04:33:16.005000Z,24.5
2017-07-16T04:33:18.055000Z,24.5
2017-07-16T04:33:20.056000Z,24.25
2017-07-16T04:33:22.056000Z,24.5
2017-07-16T04:33:24.056000Z,24.25
2017-07-16T04:33:25.854000Z,24.5
2017-07-16T04:33:27.855000Z,24.5
2017-07-16T04:33:29.879000Z,24.25
2017-07-16T04:33:31.879000Z,24.5
2017-07-16T04:33:33.955000Z,24.25
2017-07-16T04:33:36.030000Z,24.5
2017-07-16T04:33:37.904000Z,24.0
2017-07-16T04:33:39.954000Z,24.25
2017-07-16T04:33:42.004000Z,24.25
2017-07-16T04:33:44.054000Z,24.5
2017-07-16T04:33:45.830000Z,24.5
2017-07-16T04:33:47.904000Z,24.25
2017-07-16T04:33:50.053000Z,24.5
2017-07-16T04:33:51.853000Z,24.25
2017-07-16T04:33:53.954000Z,24.5
2017-07-16T04:33:56.002000Z,24.5
2017-07-16T04:33:58.006000Z,24.5
2017-07-16T04:34:00.053000Z,24.5
2017-07-16T04:34:01.828000Z,24.5
2017-07-16T04:34:03.904000Z,24.5
2017-07-16T04:34:06.028000Z,24.5
2017-07-16T04:34:08.053000Z,24.25
2017-07-16T04:34:09.905000Z,24.25
2017-07-16T04:34:12.028000Z,24.25
2017-07-16T04:34:13.828000Z,24.25
2017-07-16T04:34:15.828000Z,24.5
2017-07-16T04:34:17.878000Z,24.5
2017-07-16T04:34:19.927000Z,24.5
2017-07-16T04:34:21.927000Z,24.25
2017-07-16T04:34:24.002000Z,24.25
2017-07-16T04:34:26.003000Z,24.25
2017-07-16T04:34:28.053000Z,24.5
2017-07-16T04:34:29.827000Z,24.25
2017-07-16T04:34:31.828000Z,24.5
2017-07-16T04:34:33.876000Z,24.5
2017-07-16T04:34:35.877000Z,24.25
2017-07-16T04:34:37.926000Z,24.5
2017-07-16T04:34:39.927000Z,24.5
2017-07-16T04:34:41.927000Z,24.5
2017-07-16T04:34:43.951000Z,24.5
2017-07-16T04:34:46.051000Z,24.25
2017-07-16T04:34:47.851000Z,24.5
2017-07-16T04:34:49.901000Z,24.25
2017-07-16T04:34:51.977000Z,24.25
2017-07-16T04:34:54.013000Z,24.5
2017-07-16T04:34:56.001000Z,24.5
2017-07-16T04:34:58.076000Z,24.25
2017-07-16T04:34:59.825000Z,24.25
2017-07-16T04:35:01.901000Z,24.5
2017-07-16T04:35:03.925000Z,24.25
2017-07-16T04:35:06.000000Z,24.5
2017-07-16T04:35:07.826000Z,24.5
2017-07-16T04:35:09.951000Z,24.5
2017-07-16T04:35:11.976000Z,24.5
2017-07-16T04:35:14.076000Z,24.25
2017-07-16T04:35:15.962000Z,24.5
2017-07-16T04:35:17.925000Z,24.25
2017-07-16T04:35:20.006000Z,24.25
2017-07-16T04:35:22.075000Z,24.5
2017-07-16T04:35:23.849000Z,24.25
2017-07-16T04:35:26.009000Z,24.5
2017-07-16T04:35:28.025000Z,24.0
2017-07-16T04:35:30.024000Z,24.5
2017-07-16T04:35:32.052000Z,24.5
2017-07-16T04:35:33.874000Z,24.5
2017-07-16T04:35:35.927000Z,24.5
2017-07-16T04:35:37.950000Z,24.5
2017-07-16T04:35:39.999000Z,24.5
2017-07-16T04:35:41.898000Z,24.5
2017-07-16T04:35:43.950000Z,24.5
2017-07-16T04:35:45.973000Z,24.5
2017-07-16T04:35:47.998000Z,24.5
2017-07-16T04:35:50.025000Z,24.5
2017-07-16T04:35:51.823000Z,24.5
2017-07-16T04:35:53.848000Z,24.5
2017-07-16T04:35:55.874000Z,24.25
2017-07-16T04:35:57.947000Z,24.5
2017-07-16T04:35:59.999000Z,24.5
2017-07-16T04:36:02.023000Z,24.5
2017-07-16T04:36:03.823000Z,24.5
2017-07-16T04:36:05.898000Z,24.5
2017-07-16T04:36:07.997000Z,24.75
2017-07-16T04:36:10.022000Z,24.5
2017-07-16T04:36:11.872000Z,24.5
2017-07-16T04:36:13.922000Z,24.75
2017-07-16T04:36:15.921000Z,24.5
2017-07-16T04:36:17.998000Z,24.5
2017-07-16T04:36:20.022000Z,24.25
2017-07-16T04:36:21.823000Z,24.5
2017-07-16T04:36:23.848000Z,24.75
2017-07-16T04:36:25.923000Z,24.5
2017-07-16T04:36:27.972000Z,24.75
2017-07-16T04:36:30.021000Z,24.5
2017-07-16T04:36:31.823000Z,24.75
2017-07-16T04:36:33.873000Z,24.25
2017-07-16T04:36:35.921000Z,24.75
2017-07-16T04:36:37.972000Z,24.5
2017-07-16T04:36:39.971000Z,24.5
2017-07-16T04:36:41.971000Z,24.5
2017-07-16T04:36:43.972000Z,24.75
2017-07-16T04:36:45.996000Z,24.5
2017-07-16T04:36:48.072000Z,24.75
2017-07-16T04:36:49.847000Z,24.5
2017-07-16T04:36:51.846000Z,24.75
2017-07-16T04:36:53.922000Z,24.5
2017-07-16T04:36:55.921000Z,24.5
2017-07-16T04:36:57.971000Z,24.5
2017-07-16T04:37:00.045000Z,24.5
2017-07-16T04:37:01.822000Z,24.5
2017-07-16T04:37:03.870000Z,24.25
2017-07-16T04:37:05.883000Z,24.5
2017-07-16T04:37:07.920000Z,24.25
2017-07-16T04:37:09.970000Z,24.5
2017-07-16T04:37:12.070000Z,24.5
2017-07-16T04:37:13.869000Z,24.5
2017-07-16T04:37:15.896000Z,24.5
2017-07-16T04:37:17.920000Z,24.5
2017-07-16T04:37:19.996000Z,24.5
2017-07-16T04:37:22.045000Z,24.5
2017-07-16T04:37:23.819000Z,24.25
2017-07-16T04:37:25.872000Z,24.5
2017-07-16T04:37:27.994000Z,24.25
2017-07-16T04:37:29.819000Z,24.5
2017-07-16T04:37:31.896000Z,24.25
2017-07-16T04:37:33.971000Z,24.5
2017-07-16T04:37:36.044000Z,23.25
2017-07-16T04:37:37.820000Z,24.5
2017-07-16T04:37:39.844000Z,24.5
2017-07-16T04:37:41.895000Z,24.25
2017-07-16T04:37:43.943000Z,24.5
2017-07-16T04:37:45.944000Z,24.25
2017-07-16T04:37:47.943000Z,24.5
2017-07-16T04:37:49.944000Z,24.5
2017-07-16T04:37:51.994000Z,24.5
2017-07-16T04:37:54.044000Z,24.5
2017-07-16T04:37:55.819000Z,24.25
2017-07-16T04:37:57.894000Z,24.5
2017-07-16T04:37:59.919000Z,24.25
2017-07-16T04:38:01.968000Z,24.5
2017-07-16T04:38:03.993000Z,24.5
2017-07-16T04:38:05.842000Z,24.25
2017-07-16T04:38:07.917000Z,24.5
2017-07-16T04:38:09.976000Z,24.25
2017-07-16T04:38:11.819000Z,24.25
2017-07-16T04:38:13.867000Z,24.5
2017-07-16T04:38:15.968000Z,24.25
2017-07-16T04:38:17.968000Z,24.5
2017-07-16T04:38:20.043000Z,24.25
2017-07-16T04:38:21.868000Z,24.25
2017-07-16T04:38:23.892000Z,24.25
2017-07-16T04:38:25.967000Z,24.25
2017-07-16T04:38:28.043000Z,24.25
2017-07-16T04:38:29.892000Z,24.5
2017-07-16T04:38:31.970000Z,24.25
2017-07-16T04:38:34.067000Z,24.25
2017-07-16T04:38:35.843000Z,24.25
2017-07-16T04:38:37.967000Z,24.25
2017-07-16T04:38:39.992000Z,24.25
2017-07-16T04:38:42.042000Z,24.25
2017-07-16T04:38:43.866000Z,24.0
2017-07-16T04:38:45.942000Z,24.25
2017-07-16T04:38:48.067000Z,24.25
2017-07-16T04:38:49.842000Z,24.5
2017-07-16T04:38:51.915000Z,24.25
2017-07-16T04:38:53.915000Z,24.25
2017-07-16T04:38:56.019000Z,24.5
2017-07-16T04:38:57.841000Z,24.25
2017-07-16T04:38:59.864000Z,24.5
2017-07-16T04:39:01.915000Z,24.25
2017-07-16T04:39:03.992000Z,24.5
2017-07-16T04:39:06.041000Z,24.5
2017-07-16T04:39:07.865000Z,24.25
2017-07-16T04:39:09.916000Z,24.5
2017-07-16T04:39:11.939000Z,24.25
2017-07-16T04:39:13.966000Z,24.5
2017-07-16T04:39:16.064000Z,24.25
2017-07-16T04:39:17.864000Z,24.5
2017-07-16T04:39:19.892000Z,24.5
2017-07-16T04:39:21.964000Z,24.5
2017-07-16T04:39:24.066000Z,24.5
2017-07-16T04:39:25.888000Z,24.5
2017-07-16T04:39:27.915000Z,24.25
2017-07-16T04:39:29.940000Z,24.5
2017-07-16T04:39:32.044000Z,24.25
2017-07-16T04:39:34.064000Z,24.25
2017-07-16T04:39:35.889000Z,24.25
2017-07-16T04:39:37.939000Z,24.25
2017-07-16T04:39:40.013000Z,24.25
2017-07-16T04:39:41.863000Z,24.25
2017-07-16T04:39:43.938000Z,24.25
2017-07-16T04:39:45.990000Z,24.25
2017-07-16T04:39:48.013000Z,24.25
2017-07-16T04:39:50.014000Z,24.25
2017-07-16T04:39:51.841000Z,24.25
2017-07-16T04:39:53.866000Z,24.25
2017-07-16T04:39:55.914000Z,24.25
2017-07-16T04:39:57.943000Z,24.25
2017-07-16T04:40:00.012000Z,24.25
2017-07-16T04:40:02.027000Z,24.5
2017-07-16T04:40:04.040000Z,24.25
2017-07-16T04:40:05.862000Z,24.25
2017-07-16T04:40:07.887000Z,24.25
2017-07-16T04:40:09.963000Z,24.25
2017-07-16T04:40:11.987000Z,24.25
2017-07-16T04:40:13.987000Z,24.25
2017-07-16T04:40:16.011000Z,24.25
2017-07-16T04:40:18.087000Z,24.25
2017-07-16T04:40:19.888000Z,24.5
2017-07-16T04:40:21.938000Z,24.25
2017-07-16T04:40:23.986000Z,24.25
2017-07-16T04:40:25.987000Z,24.25
2017-07-16T04:40:28.011000Z,24.0
2017-07-16T04:40:30.038000Z,24.25
2017-07-16T04:40:32.039000Z,24.25
2017-07-16T04:40:34.087000Z,24.5
2017-07-16T04:40:35.860000Z,24.25
2017-07-16T04:40:37.962000Z,24.25
2017-07-16T04:40:39.987000Z,24.25
2017-07-16T04:40:42.011000Z,24.0
2017-07-16T04:40:43.836000Z,24.25
2017-07-16T04:40:45.865000Z,24.25
2017-07-16T04:40:47.885000Z,24.0
2017-07-16T04:40:49.962000Z,24.25
2017-07-16T04:40:52.011000Z,24.25
2017-07-16T04:40:54.035000Z,24.25
2017-07-16T04:40:56.060000Z,24.25
2017-07-16T04:40:57.835000Z,24.25
2017-07-16T04:40:59.885000Z,24.25
2017-07-16T04:41:01.935000Z,24.25
2017-07-16T04:41:03.961000Z,24.25
2017-07-16T04:41:06.009000Z,24.25
2017-07-16T04:41:08.061000Z,24.25
2017-07-16T04:41:09.910000Z,24.5
2017-07-16T04:41:11.909000Z,24.25
2017-07-16T04:41:14.035000Z,24.5
2017-07-16T04:41:16.060000Z,24.25
2017-07-16T04:41:17.862000Z,24.25
2017-07-16T04:41:19.861000Z,24.25
2017-07-16T04:41:21.910000Z,24.5
2017-07-16T04:41:24.010000Z,24.25
2017-07-16T04:41:25.860000Z,24.25
2017-07-16T04:41:27.909000Z,24.25
2017-07-16T04:41:30.034000Z,24.25
2017-07-16T04:41:31.884000Z,24.25
2017-07-16T04:41:33.909000Z,24.25
2017-07-16T04:41:35.909000Z,24.25
2017-07-16T04:41:38.008000Z,24.25
2017-07-16T04:41:40.059000Z,24.25
2017-07-16T04:41:41.859000Z,24.25
2017-07-16T04:41:43.883000Z,24.25
2017-07-16T04:41:45.909000Z,24.5
2017-07-16T04:41:47.908000Z,24.5
2017-07-16T04:41:49.984000Z,24.25
2017-07-16T04:41:52.008000Z,24.5
2017-07-16T04:41:54.066000Z,24.25
2017-07-16T04:41:56.058000Z,24.5
2017-07-16T04:41:57.858000Z,24.25
2017-07-16T04:41:59.884000Z,24.25
2017-07-16T04:42:01.907000Z,24.5
2017-07-16T04:42:03.932000Z,24.25
2017-07-16T04:42:05.932000Z,24.25
2017-07-16T04:42:07.983000Z,24.25
2017-07-16T04:42:09.983000Z,24.25
2017-07-16T04:42:11.982000Z,24.25
2017-07-16T04:42:14.008000Z,24.25
2017-07-16T04:42:16.032000Z,24.25
2017-07-16T04:42:18.033000Z,24.25
2017-07-16T04:42:19.858000Z,24.25
2017-07-16T04:42:21.957000Z,24.25
2017-07-16T04:42:23.982000Z,24.25
2017-07-16T04:42:26.008000Z,24.25
2017-07-16T04:42:28.007000Z,24.25
2017-07-16T04:42:29.832000Z,24.25
2017-07-16T04:42:31.906000Z,24.25
2017-07-16T04:42:34.006000Z,24.25
2017-07-16T04:42:36.030000Z,24.25
2017-07-16T04:42:38.056000Z,24.5
2017-07-16T04:42:40.081000Z,24.25
2017-07-16T04:42:41.856000Z,24.25
2017-07-16T04:42:43.955000Z,24.5
2017-07-16T04:42:46.056000Z,24.25
2017-07-16T04:42:48.056000Z,24.25
2017-07-16T04:42:49.880000Z,24.25
2017-07-16T04:42:51.930000Z,24.25
2017-07-16T04:42:53.979000Z,24.5
2017-07-16T04:42:56.056000Z,24.25
2017-07-16T04:42:58.055000Z,24.25
2017-07-16T04:43:00.080000Z,24.25
2017-07-16T04:43:01.880000Z,24.25
2017-07-16T04:43:03.931000Z,24.25
2017-07-16T04:43:05.956000Z,24.25
2017-07-16T04:43:07.979000Z,24.25
2017-07-16T04:43:10.055000Z,24.0
2017-07-16T04:43:11.831000Z,24.25
2017-07-16T04:43:13.833000Z,22.75
2017-07-16T04:43:15.855000Z,24.25
2017-07-16T04:43:17.854000Z,24.25
2017-07-16T04:43:19.879000Z,24.25
2017-07-16T04:43:21.905000Z,24.25
2017-07-16T04:43:24.003000Z,24.0
2017-07-16T04:43:25.831000Z,24.25
2017-07-16T04:43:27.854000Z,24.25
2017-07-16T04:43:29.854000Z,24.25
2017-07-16T04:43:31.879000Z,24.25
2017-07-16T04:43:33.980000Z,24.25
2017-07-16T04:43:36.004000Z,24.25
2017-07-16T04:43:37.829000Z,24.25
2017-07-16T04:43:39.879000Z,24.25
2017-07-16T04:43:41.929000Z,24.25
2017-07-16T04:43:43.953000Z,24.25
2017-07-16T04:43:46.028000Z,24.25
2017-07-16T04:43:47.830000Z,24.0
2017-07-16T04:43:49.854000Z,24.25
2017-07-16T04:43:51.904000Z,24.25
2017-07-16T04:43:53.979000Z,24.25
2017-07-16T04:43:56.052000Z,24.25
2017-07-16T04:43:57.880000Z,24.25
2017-07-16T04:43:59.929000Z,24.25
2017-07-16T04:44:02.002000Z,24.25
2017-07-16T04:44:04.055000Z,24.25
2017-07-16T04:44:05.852000Z,24.25
2017-07-16T04:44:07.878000Z,24.25
2017-07-16T04:44:09.984000Z,24.25
2017-07-16T04:44:11.829000Z,24.5
2017-07-16T04:44:13.878000Z,24.25
2017-07-16T04:44:15.951000Z,24.5
2017-07-16T04:44:18.002000Z,24.25
2017-07-16T04:44:20.002000Z,24.5
2017-07-16T04:44:22.028000Z,24.25
2017-07-16T04:44:24.052000Z,24.5
2017-07-16T04:44:26.053000Z,24.5
2017-07-16T04:44:27.826000Z,24.5
2017-07-16T04:44:29.830000Z,24.5
2017-07-16T04:44:31.851000Z,24.25
2017-07-16T04:44:33.926000Z,24.5
2017-07-16T04:44:35.977000Z,24.25
2017-07-16T04:44:37.976000Z,24.25
2017-07-16T04:44:40.076000Z,24.25
2017-07-16T04:44:41.901000Z,24.5
2017-07-16T04:44:43.925000Z,24.5
2017-07-16T04:44:46.000000Z,24.5
2017-07-16T04:44:47.851000Z,24.75
2017-07-16T04:44:49.876000Z,24.5
2017-07-16T04:44:51.975000Z,24.5
2017-07-16T04:44:54.001000Z,24.5
2017-07-16T04:44:56.100000Z,24.25
2017-07-16T04:44:57.899000Z,24.25
2017-07-16T04:45:00.000000Z,24.25
2017-07-16T04:45:02.050000Z,24.5
2017-07-16T04:45:03.850000Z,24.5
2017-07-16T04:45:05.988000Z,24.5
2017-07-16T04:45:07.975000Z,24.5
2017-07-16T04:45:10.049000Z,24.25
2017-07-16T04:45:11.850000Z,24.75
2017-07-16T04:45:13.850000Z,24.25
2017-07-16T04:45:15.853000Z,24.5
2017-07-16T04:45:17.901000Z,24.25
2017-07-16T04:45:19.925000Z,24.5
2017-07-16T04:45:22.045000Z,24.5
2017-07-16T04:45:24.028000Z,24.25
2017-07-16T04:45:26.049000Z,24.25
2017-07-16T04:45:27.827000Z,24.25
2017-07-16T04:45:29.949000Z,24.25
2017-07-16T04:45:31.974000Z,24.5
2017-07-16T04:45:34.048000Z,24.25
2017-07-16T04:45:36.125000Z,24.5
2017-07-16T04:45:37.924000Z,24.25
2017-07-16T04:45:39.948000Z,24.5
2017-07-16T04:45:42.048000Z,24.5
2017-07-16T04:45:44.075000Z,24.25
2017-07-16T04:45:45.849000Z,24.5
2017-07-16T04:45:47.876000Z,24.25
2017-07-16T04:45:49.900000Z,24.5
2017-07-16T04:45:52.002000Z,24.25
2017-07-16T04:45:53.852000Z,24.5
2017-07-16T04:45:55.899000Z,24.5
2017-07-16T04:45:57.950000Z,24.5
2017-07-16T04:46:00.004000Z,24.5
2017-07-16T04:46:02.072000Z,24.25
2017-07-16T04:46:03.872000Z,24.5
2017-07-16T04:46:05.898000Z,24.25
2017-07-16T04:46:07.997000Z,24.25
2017-07-16T04:46:10.144000Z,24.25
2017-07-16T04:46:12.072000Z,24.0
2017-07-16T04:46:13.898000Z,24.25
2017-07-16T04:46:15.978000Z,24.25
2017-07-16T04:46:18.021000Z,24.25
2017-07-16T04:46:20.073000Z,24.25
2017-07-16T04:46:21.898000Z,24.25
2017-07-16T04:46:23.947000Z,24.25
2017-07-16T04:46:25.971000Z,24.0
2017-07-16T04:46:28.024000Z,24.25
2017-07-16T04:46:30.071000Z,24.0
2017-07-16T04:46:31.896000Z,24.25
2017-07-16T04:46:33.923000Z,24.25
2017-07-16T04:46:35.921000Z,24.25
2017-07-16T04:46:38.021000Z,24.25
2017-07-16T04:46:40.022000Z,24.25
2017-07-16T04:46:42.046000Z,24.25
2017-07-16T04:46:43.847000Z,24.0
2017-07-16T04:46:45.898000Z,24.25
2017-07-16T04:46:47.946000Z,24.25
2017-07-16T04:46:50.020000Z,24.25
2017-07-16T04:46:52.047000Z,24.25
2017-07-16T04:46:54.071000Z,24.25
2017-07-16T04:46:55.895000Z,24.25
2017-07-16T04:46:57.947000Z,24.25
2017-07-16T04:46:59.996000Z,24.25
2017-07-16T04:47:02.070000Z,24.25
2017-07-16T04:47:03.846000Z,24.0
2017-07-16T04:47:05.923000Z,24.25
2017-07-16T04:47:07.973000Z,24.25
2017-07-16T04:47:09.996000Z,24.25
2017-07-16T04:47:12.020000Z,24.25
2017-07-16T04:47:14.071000Z,24.25
2017-07-16T04:47:15.868000Z,24.25
2017-07-16T04:47:17.945000Z,24.0
2017-07-16T04:47:19.994000Z,24.25
2017-07-16T04:47:22.045000Z,24.25
2017-07-16T04:47:23.869000Z,24.25
2017-07-16T04:47:25.919000Z,24.25
2017-07-16T04:47:27.946000Z,24.25
2017-07-16T04:47:29.943000Z,24.25
2017-07-16T04:47:31.996000Z,24.0
2017-07-16T04:47:34.020000Z,24.25
2017-07-16T04:47:36.070000Z,24.25
2017-07-16T04:47:38.068000Z,24.25
2017-07-16T04:47:39.872000Z,24.25
2017-07-16T04:47:41.925000Z,24.25
2017-07-16T04:47:43.969000Z,24.25
2017-07-16T04:47:46.043000Z,24.25
2017-07-16T04:47:47.844000Z,24.25
2017-07-16T04:47:49.868000Z,24.5
2017-07-16T04:47:51.944000Z,24.25
2017-07-16T04:47:53.969000Z,24.25
2017-07-16T04:47:55.969000Z,24.25
2017-07-16T04:47:58.070000Z,24.25
2017-07-16T04:47:59.842000Z,24.25
2017-07-16T04:48:01.869000Z,24.25
2017-07-16T04:48:03.993000Z,24.25
2017-07-16T04:48:06.046000Z,24.25
2017-07-16T04:48:07.869000Z,24.25
2017-07-16T04:48:09.897000Z,24.25
2017-07-16T04:48:11.944000Z,24.25
2017-07-16T04:48:13.969000Z,24.5
2017-07-16T04:48:15.967000Z,24.25
2017-07-16T04:48:18.070000Z,24.25
2017-07-16T04:48:19.894000Z,24.25
2017-07-16T04:48:22.021000Z,24.5
2017-07-16T04:48:23.943000Z,24.5
2017-07-16T04:48:26.021000Z,24.25
2017-07-16T04:48:28.042000Z,24.5
2017-07-16T04:48:29.844000Z,24.25
2017-07-16T04:48:31.894000Z,24.5
2017-07-16T04:48:33.917000Z,24.25
2017-07-16T04:48:35.965000Z,24.25
2017-07-16T04:48:37.993000Z,24.25
2017-07-16T04:48:40.018000Z,24.25
2017-07-16T04:48:42.016000Z,24.25
2017-07-16T04:48:44.041000Z,24.25
2017-07-16T04:48:45.843000Z,24.5
2017-07-16T04:48:47.869000Z,24.25
2017-07-16T04:48:49.865000Z,24.5
2017-07-16T04:48:51.917000Z,24.5
2017-07-16T04:48:53.940000Z,24.25
2017-07-16T04:48:56.017000Z,24.5
2017-07-16T04:48:58.040000Z,24.5
2017-07-16T04:48:59.840000Z,24.5
2017-07-16T04:49:01.841000Z,24.5
2017-07-16T04:49:03.914000Z,24.5
2017-07-16T04:49:05.942000Z,24.5
2017-07-16T04:49:07.965000Z,24.25
2017-07-16T04:49:09.990000Z,24.5
2017-07-16T04:49:12.040000Z,24.5
2017-07-16T04:49:14.091000Z,24.5
2017-07-16T04:49:15.851000Z,24.5
2017-07-16T04:49:17.864000Z,24.5
2017-07-16T04:49:19.940000Z,24.5
2017-07-16T04:49:21.989000Z,24.5
2017-07-16T04:49:24.020000Z,24.5
2017-07-16T04:49:26.076000Z,24.5
2017-07-16T04:49:27.916000Z,24.5
2017-07-16T04:49:29.914000Z,24.5
2017-07-16T04:49:31.965000Z,24.5
2017-07-16T04:49:34.040000Z,24.5
2017-07-16T04:49:36.088000Z,24.5
2017-07-16T04:49:37.863000Z,24.5
2017-07-16T04:49:39.895000Z,24.5
2017-07-16T04:49:41.968000Z,24.25
2017-07-16T04:49:43.989000Z,24.5
2017-07-16T04:49:46.013000Z,24.25
2017-07-16T04:49:48.089000Z,24.5
2017-07-16T04:49:49.838000Z,24.5
2017-07-16T04:49:51.864000Z,24.5
2017-07-16T04:49:53.889000Z,24.5
2017-07-16T04:49:55.889000Z,24.25
2017-07-16T04:49:57.939000Z,24.5
2017-07-16T04:49:59.964000Z,24.25
2017-07-16T04:50:02.063000Z,24.5
2017-07-16T04:50:03.867000Z,24.5
2017-07-16T04:50:05.989000Z,24.5
2017-07-16T04:50:07.987000Z,24.5
2017-07-16T04:50:09.994000Z,24.5
2017-07-16T04:50:12.013000Z,24.5
2017-07-16T04:50:14.091000Z,24.5
2017-07-16T04:50:15.862000Z,24.25
2017-07-16T04:50:17.889000Z,24.5
2017-07-16T04:50:19.917000Z,24.25
2017-07-16T04:50:22.012000Z,24.5
2017-07-16T04:50:23.864000Z,24.5
2017-07-16T04:50:25.864000Z,24.25
2017-07-16T04:50:27.913000Z,24.5
2017-07-16T04:50:29.963000Z,24.25
2017-07-16T04:50:32.064000Z,24.25
2017-07-16T04:50:33.913000Z,24.25
